training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3073,TwoRoom,0.0,57,65,13.995976448059082,581.36328125,153.94581604003906,False,True,0,43
3073,TwoRoom,0.0,58,65,186.21803283691406,539.1815795898438,123.77111053466797,False,True,0,53
3073,TwoRoom,0.0,59,65,96.53160095214844,367.9659423828125,64.66686248779297,False,True,0,15
3073,TwoRoom,0.0,60,65,269.84442138671875,436.865478515625,83.19046020507812,False,True,0,48
3073,TwoRoom,0.0,61,65,108.17066192626953,59.0828857421875,8.477747917175293,False,False,0,0
3073,TwoRoom,0.0,62,65,48.87091827392578,248.7408905029297,52.10258865356445,False,True,0,60
3073,TwoRoom,0.0,63,65,366.1711120605469,354.2193298339844,89.18172454833984,False,True,0,24
3073,TwoRoom,0.0,64,65,76.3127670288086,446.109619140625,118.87556457519531,False,True,0,33
3073,TwoRoom,0.0,65,65,98.91725158691406,317.17431640625,72.71639251708984,False,True,0,6
3073,TwoRoom,0.0,66,65,228.8491973876953,358.5198059082031,54.58458709716797,False,True,0,40
3073,TwoRoom,0.0,67,65,23.646774291992188,428.7144470214844,83.2894287109375,False,True,0,46
3073,TwoRoom,0.0,68,65,276.1861877441406,282.8955993652344,42.935935974121094,False,False,0,0
3073,TwoRoom,0.0,69,65,275.5845031738281,437.83416748046875,41.562252044677734,False,True,0,53
3073,TwoRoom,0.0,70,65,319.9716796875,495.95513916015625,132.1359100341797,False,True,0,52
3073,TwoRoom,0.0,71,65,47.9598274230957,453.7997741699219,33.87127685546875,False,True,0,21
3073,TwoRoom,0.0,72,65,2.8703341484069824,229.08168029785156,64.91899108886719,False,True,28,11
3073,TwoRoom,0.0,73,65,38.871002197265625,429.905029296875,64.10142517089844,False,True,25,0
3073,TwoRoom,0.0,74,65,174.54225158691406,257.9448547363281,30.35984230041504,False,True,3,37
3073,TwoRoom,0.0,75,65,112.68197631835938,65.89152526855469,15.53591537475586,False,False,0,0
3073,TwoRoom,0.0,76,65,86.78643035888672,280.1429443359375,65.04142761230469,False,False,0,0
3073,TwoRoom,0.0,77,65,19.1254825592041,361.26934814453125,81.69435119628906,False,True,0,27
3073,TwoRoom,0.0,78,65,47.578819274902344,289.3505859375,23.938302993774414,False,True,0,4
3073,TwoRoom,0.0,79,65,185.03662109375,79.00863647460938,20.145782470703125,True,False,0,0
3073,TwoRoom,0.0,80,65,144.04063415527344,205.88705444335938,15.325422286987305,False,False,0,0
3073,TwoRoom,0.0,81,65,73.34093475341797,533.4988403320312,150.73390197753906,False,True,0,12
3073,TwoRoom,0.0,82,65,267.8844909667969,468.4617004394531,103.03824615478516,False,True,0,57
3073,TwoRoom,0.0,83,65,240.21099853515625,466.1798095703125,76.3694839477539,False,True,0,17
3073,TwoRoom,0.0,84,65,2.842161178588867,375.7411193847656,67.23069763183594,False,True,0,45
3073,TwoRoom,0.0,85,65,283.97357177734375,333.4413757324219,81.92573547363281,False,False,0,0
3073,TwoRoom,0.0,86,65,66.80542755126953,263.5482482910156,42.613555908203125,False,False,0,0
3073,TwoRoom,0.0,87,65,71.52326965332031,352.3526611328125,55.725337982177734,False,True,0,1
3073,TwoRoom,0.0,88,65,129.54930114746094,394.5716247558594,108.877685546875,False,True,5,38
3073,TwoRoom,0.0,89,65,40.37152099609375,403.0683898925781,64.68708038330078,False,True,37,24
3073,TwoRoom,0.0,90,65,126.57984161376953,484.0491027832031,147.07638549804688,False,True,0,29
3073,TwoRoom,0.0,91,65,165.34613037109375,589.9276123046875,114.50752258300781,False,True,0,57
3073,TwoRoom,0.0,92,65,280.32183837890625,123.63018798828125,40.12580108642578,True,False,0,0
3073,TwoRoom,0.0,93,65,324.53863525390625,426.7444763183594,55.942771911621094,False,True,0,58
3073,TwoRoom,0.0,94,65,135.8739471435547,368.30462646484375,64.90525817871094,False,True,0,54
3073,TwoRoom,0.0,95,65,270.3099365234375,240.81741333007812,66.98843383789062,False,False,0,0
3073,TwoRoom,0.0,96,65,292.493896484375,467.6770324707031,141.29196166992188,False,True,0,55
3073,TwoRoom,0.0,97,65,311.9775695800781,464.1408996582031,153.94337463378906,False,True,0,35
3073,TwoRoom,0.0,98,65,315.6973876953125,473.1979675292969,115.38282775878906,False,True,0,18
3073,TwoRoom,0.0,99,65,7.422820091247559,137.48403930664062,44.54441833496094,False,False,0,0
3073,TwoRoom,0.08,0,65,242.24285888671875,8.838760375976562,0.839301586151123,True,False,0,0
3073,TwoRoom,0.08,1,65,205.95016479492188,4.4044647216796875,0.9074320793151855,True,False,0,0
3073,TwoRoom,0.08,2,65,129.9510040283203,11.013504028320312,2.8258297443389893,True,False,0,0
3073,TwoRoom,0.08,3,65,226.00733947753906,7.453155517578125,1.0040661096572876,True,False,0,0
3073,TwoRoom,0.08,4,65,11.22719955444336,29.243148803710938,5.742537975311279,False,False,58,58
3073,TwoRoom,0.08,5,65,39.43514633178711,9.016326904296875,2.1025352478027344,True,False,0,0
3073,TwoRoom,0.08,6,65,248.77719116210938,24.12249755859375,4.200951099395752,True,False,0,0
3073,TwoRoom,0.08,7,65,10.967273712158203,15.410247802734375,2.335808753967285,False,False,64,64
3073,TwoRoom,0.08,8,65,14.929668426513672,6.0739593505859375,1.0055001974105835,True,False,31,31
3073,TwoRoom,0.08,9,65,70.64604187011719,33.72882080078125,2.419917583465576,True,False,0,0
3073,TwoRoom,0.08,10,65,90.33833312988281,33.21635437011719,2.910959482192993,True,False,0,0
3073,TwoRoom,0.08,11,65,142.42124938964844,8.39874267578125,1.62199866771698,True,False,0,0
3073,TwoRoom,0.08,12,65,276.9502868652344,6.467315673828125,0.9151745438575745,True,False,0,0
3073,TwoRoom,0.08,13,65,49.14423370361328,11.109466552734375,3.922304630279541,True,False,0,0
3073,TwoRoom,0.08,14,65,112.38735961914062,29.2352294921875,3.3107926845550537,True,False,0,0
3073,TwoRoom,0.08,15,65,3.581862449645996,9.443359375,2.2807836532592773,False,False,0,0
3073,TwoRoom,0.08,16,65,131.6251983642578,20.614013671875,6.8262152671813965,True,False,0,0
3073,TwoRoom,0.08,17,65,210.82412719726562,31.31207275390625,3.6424763202667236,True,False,0,0
3073,TwoRoom,0.08,18,65,154.2635040283203,21.399078369140625,1.7270272970199585,True,False,0,0
3073,TwoRoom,0.08,19,65,90.062255859375,3.111968994140625,1.2074925899505615,True,False,0,0
3073,TwoRoom,0.08,20,65,143.31277465820312,12.63861083984375,2.4631571769714355,True,False,0,0
3073,TwoRoom,0.08,21,65,168.32386779785156,48.4364013671875,1.402898907661438,True,False,0,0
3073,TwoRoom,0.08,22,65,30.56038475036621,12.73370361328125,1.542844295501709,True,False,0,0
3073,TwoRoom,0.08,23,65,40.36794662475586,8.46697998046875,1.4350414276123047,True,False,0,0
3073,TwoRoom,0.08,24,65,13.971508026123047,10.77203369140625,1.5275479555130005,False,False,0,0
3073,TwoRoom,0.08,25,65,4.185914039611816,22.1759033203125,3.2791857719421387,False,False,0,0
3073,TwoRoom,0.08,26,65,109.98709869384766,9.210777282714844,1.6735141277313232,True,False,0,0
3073,TwoRoom,0.08,27,65,1.0955743789672852,30.07080078125,5.199376106262207,False,False,23,23
3073,TwoRoom,0.08,28,65,29.706592559814453,8.662666320800781,1.6931920051574707,True,False,0,0
3073,TwoRoom,0.08,29,65,54.39888000488281,9.617431640625,1.808652400970459,True,False,0,0
3073,TwoRoom,0.08,30,65,246.5302734375,2.264404296875,0.4519633948802948,True,False,0,0
3073,TwoRoom,0.08,31,65,227.82940673828125,11.01885986328125,1.7348034381866455,True,False,0,0
3073,TwoRoom,0.08,32,65,22.993391036987305,8.80072021484375,3.993704080581665,True,False,0,0
3073,TwoRoom,0.08,33,65,391.635498046875,9.69769287109375,2.9317846298217773,True,False,0,0
3073,TwoRoom,0.08,34,65,103.97393035888672,60.0196533203125,6.69200325012207,False,False,0,0
3073,TwoRoom,0.08,35,65,53.27145767211914,13.386238098144531,1.214829683303833,True,False,0,0
3073,TwoRoom,0.08,36,65,145.62789916992188,67.28567504882812,5.478650093078613,True,False,0,0
3073,TwoRoom,0.08,37,65,33.73120880126953,5.697357177734375,1.589479684829712,True,False,0,0
3073,TwoRoom,0.08,38,65,31.580787658691406,9.305877685546875,3.1127429008483887,True,False,0,0
3073,TwoRoom,0.08,39,65,286.84991455078125,144.712646484375,3.5312674045562744,False,False,0,0
3073,TwoRoom,0.08,40,65,175.49111938476562,16.339019775390625,4.110260486602783,True,False,0,0
3073,TwoRoom,0.08,41,65,249.88958740234375,41.00714111328125,4.1058502197265625,True,False,0,0
3073,TwoRoom,0.08,42,65,71.80448150634766,65.88571166992188,8.86380672454834,False,True,0,35
3073,TwoRoom,0.08,43,65,216.34542846679688,26.901596069335938,4.099320411682129,True,False,0,0
3073,TwoRoom,0.08,44,65,96.10218811035156,14.0277099609375,1.522963047027588,True,False,0,0
3073,TwoRoom,0.08,45,65,315.4020080566406,4.586395263671875,0.9180806279182434,True,False,0,0
3073,TwoRoom,0.08,46,65,59.447486877441406,53.907073974609375,11.873199462890625,False,False,0,0
3073,TwoRoom,0.08,47,65,73.84013366699219,7.9413604736328125,2.5258536338806152,True,False,0,0
3073,TwoRoom,0.08,48,65,254.08596801757812,5.00103759765625,1.2448441982269287,True,False,0,0
3073,TwoRoom,0.08,49,65,2.5288820266723633,4.59661865234375,0.6873568296432495,False,False,12,12
3073,TwoRoom,0.08,50,65,168.51492309570312,8.640731811523438,1.5818849802017212,True,False,0,0
3073,TwoRoom,0.08,51,65,147.6234588623047,19.6702880859375,2.0400607585906982,True,False,0,0
3073,TwoRoom,0.08,52,65,126.84903717041016,2.140533447265625,0.4173339009284973,True,False,0,0
3073,TwoRoom,0.08,53,65,34.439697265625,12.950714111328125,5.100067138671875,True,False,0,0
3073,TwoRoom,0.08,54,65,174.96807861328125,36.984771728515625,3.6190483570098877,True,False,0,0
3073,TwoRoom,0.08,55,65,256.7323303222656,5.50006103515625,1.1512491703033447,True,False,0,0
3073,TwoRoom,0.08,56,65,11.716943740844727,2.364044189453125,0.18432843685150146,True,False,0,0
3073,TwoRoom,0.08,57,65,7.142952919006348,45.1455078125,10.823014259338379,False,False,0,0
3073,TwoRoom,0.08,58,65,64.67498779296875,21.149078369140625,1.6357022523880005,True,False,0,0
3073,TwoRoom,0.08,59,65,79.60476684570312,15.068634033203125,3.1755857467651367,True,False,0,0
3073,TwoRoom,0.08,60,65,229.6986083984375,5.768646240234375,0.8583860993385315,True,False,0,0
3073,TwoRoom,0.08,61,65,117.4939193725586,4.20330810546875,0.7214275598526001,True,False,0,0
3073,TwoRoom,0.08,62,65,60.09946823120117,23.708770751953125,4.243180751800537,True,False,0,0
3073,TwoRoom,0.08,63,65,418.6297912597656,27.3121337890625,6.366748332977295,True,False,0,0
3073,TwoRoom,0.08,64,65,33.235897064208984,10.76446533203125,1.606499195098877,True,False,0,0
3073,TwoRoom,0.08,65,65,145.4893035888672,23.05141830444336,2.33626651763916,True,False,0,0
3073,TwoRoom,0.08,66,65,213.75033569335938,7.20751953125,1.975823998451233,True,False,0,0
3073,TwoRoom,0.08,67,65,21.46351432800293,22.726043701171875,6.807492256164551,False,False,0,0
3073,TwoRoom,0.08,68,65,257.1131591796875,8.394378662109375,3.109213352203369,True,False,0,0
3073,TwoRoom,0.08,69,65,270.1998291015625,5.099395751953125,0.9363303780555725,True,False,0,0
3073,TwoRoom,0.08,70,65,83.96421813964844,37.2001953125,9.596264839172363,True,False,0,0
3073,TwoRoom,0.08,71,65,64.30754852294922,9.03680419921875,0.8969869613647461,True,False,0,0
3073,TwoRoom,0.08,72,65,4.783010482788086,11.018096923828125,3.5660712718963623,False,False,0,0
3073,TwoRoom,0.08,73,65,32.83387756347656,4.348480224609375,0.6292328834533691,True,False,25,25
3073,TwoRoom,0.08,74,65,99.42886352539062,9.39471435546875,0.4577522873878479,True,False,3,3
3073,TwoRoom,0.08,75,65,55.25055694580078,12.049667358398438,2.3009345531463623,True,False,0,0
3073,TwoRoom,0.08,76,65,3.5464210510253906,8.373077392578125,2.219068765640259,False,False,0,0
3073,TwoRoom,0.08,77,65,16.419780731201172,62.28460693359375,6.607701301574707,False,False,0,0
3073,TwoRoom,0.08,78,65,27.461017608642578,17.11404037475586,1.4995194673538208,False,False,0,0
3073,TwoRoom,0.08,79,65,182.71923828125,3.935821533203125,1.4103153944015503,True,False,0,0
3073,TwoRoom,0.08,80,65,71.9179916381836,397.2783508300781,12.942055702209473,False,True,0,30
3073,TwoRoom,0.08,81,65,66.28440856933594,12.260101318359375,2.516608715057373,True,False,0,0
3073,TwoRoom,0.08,82,65,216.3197479248047,46.35675048828125,2.7109014987945557,True,False,0,0
3073,TwoRoom,0.08,83,65,260.2510681152344,16.442291259765625,1.9018700122833252,True,False,0,0
3073,TwoRoom,0.08,84,65,20.217599868774414,48.716796875,7.5135416984558105,False,True,0,14
3073,TwoRoom,0.08,85,65,261.7579345703125,15.036834716796875,3.898684024810791,True,False,0,0
3073,TwoRoom,0.08,86,65,56.441688537597656,236.216796875,7.579013824462891,False,False,0,0
3073,TwoRoom,0.08,87,65,33.658382415771484,24.675621032714844,1.4936633110046387,False,False,0,0
3073,TwoRoom,0.08,88,65,11.235488891601562,70.63937377929688,2.146162509918213,False,False,5,5
3073,TwoRoom,0.08,89,65,141.89373779296875,26.79522705078125,3.1866543292999268,True,False,0,0
3073,TwoRoom,0.08,90,65,66.38505554199219,13.8924560546875,2.3402812480926514,True,False,0,0
3073,TwoRoom,0.08,91,65,116.62212371826172,10.51287841796875,2.6788947582244873,True,False,0,0
3073,TwoRoom,0.08,92,65,249.26480102539062,8.7071533203125,2.3728229999542236,True,False,0,0
3073,TwoRoom,0.08,93,65,234.7284393310547,3.143096923828125,0.9311249852180481,True,False,0,0
3073,TwoRoom,0.08,94,65,129.31529235839844,26.832595825195312,4.124904155731201,True,False,0,0
3073,TwoRoom,0.08,95,65,93.59597778320312,19.43560028076172,6.947131633758545,True,False,0,0
3073,TwoRoom,0.08,96,65,279.4230651855469,10.964111328125,0.9658674001693726,True,False,0,0
3073,TwoRoom,0.08,97,65,253.8018035888672,4.417510986328125,0.8356046080589294,True,False,0,0
3073,TwoRoom,0.08,98,65,147.9715576171875,6.21051025390625,0.9157425165176392,True,False,0,0
3073,TwoRoom,0.08,99,65,17.105022430419922,13.71160888671875,3.9016506671905518,False,False,0,0
3073,PushT,0.0,0,65,34.64662551879883,439.99249267578125,267.4239501953125,False,True,0,44
3073,PushT,0.0,1,65,179.6195831298828,336.7034912109375,49.329158782958984,False,True,0,49
3073,PushT,0.0,2,65,193.64739990234375,331.2709045410156,57.81168746948242,False,True,0,48
3073,PushT,0.0,3,65,9.353988647460938,296.7261962890625,141.30694580078125,False,True,2,22
3073,PushT,0.0,4,65,136.81683349609375,396.7825927734375,47.168365478515625,False,True,0,32
3073,PushT,0.0,5,65,42.04995346069336,344.82696533203125,160.3905029296875,False,True,0,17
3073,PushT,0.0,6,65,153.80897521972656,537.7667236328125,140.25852966308594,False,True,0,8
3073,PushT,0.0,7,65,70.05068969726562,248.20216369628906,55.37547302246094,False,True,0,25
3073,PushT,0.0,8,65,208.95079040527344,353.6166687011719,65.81161499023438,False,True,0,62
3073,PushT,0.0,9,65,310.8814697265625,435.22235107421875,31.248489379882812,False,True,0,50
3073,PushT,0.0,10,65,240.961181640625,475.26531982421875,61.22348403930664,False,True,0,44
3073,PushT,0.0,11,65,215.5648193359375,340.38623046875,137.33168029785156,False,True,0,12
3073,PushT,0.0,12,65,110.52257537841797,333.1455078125,135.78453063964844,False,True,0,16
3073,PushT,0.0,13,65,86.88250732421875,506.34521484375,204.48390197753906,False,True,0,27
3073,PushT,0.0,14,65,72.33059692382812,335.16644287109375,142.52317810058594,False,True,0,29
3073,PushT,0.0,15,65,17.289079666137695,491.8583679199219,171.3944091796875,False,True,0,5
3073,PushT,0.0,16,65,281.22076416015625,332.25836181640625,62.02554702758789,False,False,0,0
3073,PushT,0.0,17,65,66.29002380371094,385.06915283203125,109.73954010009766,False,True,0,6
3073,PushT,0.0,18,65,332.2474365234375,405.3646240234375,108.9439926147461,False,True,0,60
3073,PushT,0.0,19,65,17.32017707824707,228.6678466796875,42.24462890625,False,False,0,0
3073,PushT,0.0,20,65,297.3047790527344,492.69512939453125,123.38147735595703,False,True,0,48
3073,PushT,0.0,21,65,139.4212646484375,451.49505615234375,127.07454681396484,False,True,0,33
3073,PushT,0.0,22,65,83.47749328613281,308.73162841796875,38.229801177978516,False,True,0,45
3073,PushT,0.0,23,65,145.6509246826172,355.25848388671875,67.32523345947266,False,False,0,0
3073,PushT,0.0,24,65,2.7732200622558594,343.1646728515625,129.917724609375,False,True,0,21
3073,PushT,0.0,25,65,27.852981567382812,449.6116638183594,244.07379150390625,False,True,0,60
3073,PushT,0.0,26,65,8.937685012817383,391.5096435546875,306.08203125,False,False,0,0
3073,PushT,0.0,27,65,123.15946960449219,472.8229064941406,89.69819641113281,False,True,0,30
3073,PushT,0.0,28,65,140.14166259765625,422.6494445800781,72.48355102539062,False,True,0,14
3073,PushT,0.0,29,65,134.4691619873047,484.813720703125,103.5263671875,False,True,0,34
3073,PushT,0.0,30,65,85.9085464477539,419.700927734375,143.31082153320312,False,True,0,38
3073,PushT,0.0,31,65,215.41004943847656,390.0687561035156,78.67146301269531,False,False,0,0
3073,PushT,0.0,32,65,34.34370803833008,479.2557373046875,251.3298797607422,False,True,0,11
3073,PushT,0.0,33,65,173.24281311035156,349.04541015625,106.07789611816406,False,False,0,0
3073,PushT,0.0,34,65,109.51385498046875,393.59857177734375,97.48701477050781,False,True,0,38
3073,PushT,0.0,35,65,120.21392822265625,463.4661560058594,182.40830993652344,False,True,0,59
3073,PushT,0.0,36,65,3.5435962677001953,173.7480926513672,104.86785125732422,False,True,0,25
3073,PushT,0.0,37,65,21.681692123413086,293.9383850097656,160.95480346679688,False,True,0,22
3073,PushT,0.0,38,65,129.49192810058594,431.4397888183594,114.97236633300781,False,True,0,11
3073,PushT,0.0,39,65,144.414794921875,435.9544677734375,92.46017456054688,False,True,0,39
3073,PushT,0.0,40,65,89.11911010742188,138.51202392578125,32.572994232177734,False,True,0,3
3073,PushT,0.0,41,65,68.28681945800781,276.3143005371094,44.263771057128906,False,True,0,3
3073,PushT,0.0,42,65,217.62969970703125,380.9942321777344,63.695777893066406,False,True,0,34
3073,PushT,0.0,43,65,121.32805633544922,431.5910339355469,153.71630859375,False,True,0,49
3073,PushT,0.0,44,65,22.515602111816406,230.03564453125,81.54327392578125,False,True,23,9
3073,PushT,0.0,45,65,12.096343994140625,143.28631591796875,61.92554473876953,False,True,59,63
3073,PushT,0.0,46,65,180.7836151123047,398.5820007324219,65.28922271728516,False,True,0,8
3073,PushT,0.0,47,65,104.21879577636719,421.0823974609375,79.49605560302734,False,True,0,57
3073,PushT,0.0,48,65,230.69911193847656,442.3829345703125,73.42059326171875,False,True,0,15
3073,PushT,0.0,49,65,280.5181884765625,175.7476348876953,43.75033950805664,False,False,0,0
3073,PushT,0.0,50,65,189.7357177734375,307.601318359375,36.01482009887695,False,True,0,17
3073,PushT,0.0,51,65,79.93470001220703,169.5717315673828,49.179542541503906,False,True,0,62
3073,PushT,0.0,52,65,199.30783081054688,465.7350158691406,131.05262756347656,False,True,0,12
3073,PushT,0.0,53,65,50.07794189453125,179.337158203125,73.18158721923828,False,False,0,0
3073,PushT,0.0,54,65,3.485671043395996,141.39700317382812,55.012123107910156,False,True,0,16
3073,PushT,0.0,55,65,140.08853149414062,375.17242431640625,88.44342803955078,False,True,0,44
