training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3073,PushT,0.06,75,65,0.0074367523193359375,12.93670654296875,3.7141284942626953,False,True,14,22
3073,PushT,0.06,76,65,8.699676513671875,90.99462890625,7.5169525146484375,False,True,0,1
3073,PushT,0.06,77,65,219.01736450195312,48.55169677734375,5.656754016876221,True,False,0,0
3073,PushT,0.06,78,65,346.5970153808594,12.885284423828125,1.8103623390197754,True,False,0,0
3073,PushT,0.06,79,65,19.025283813476562,30.666351318359375,7.4212751388549805,False,False,0,0
3073,PushT,0.06,80,65,187.9700927734375,17.8922119140625,2.191805601119995,True,False,0,0
3073,PushT,0.06,81,65,69.62138366699219,12.662445068359375,4.623304843902588,True,False,0,0
3073,PushT,0.06,82,65,354.48175048828125,18.54998779296875,4.2786641120910645,True,False,0,0
3073,PushT,0.06,83,65,194.4533233642578,46.65777587890625,6.099762916564941,True,False,0,0
3073,PushT,0.06,84,65,247.32220458984375,12.52801513671875,2.9913408756256104,True,False,0,0
3073,PushT,0.06,85,65,103.493896484375,15.389617919921875,3.6688029766082764,True,False,0,0
3073,PushT,0.06,86,65,249.89183044433594,10.926727294921875,2.4163098335266113,True,False,0,0
3073,PushT,0.06,87,65,212.82557678222656,4.737335205078125,1.1241902112960815,True,False,0,0
3073,PushT,0.06,88,65,292.3703918457031,18.63836669921875,2.397212505340576,True,False,0,0
3073,PushT,0.06,89,65,352.910888671875,13.28106689453125,1.8250786066055298,True,False,0,0
3073,PushT,0.06,90,65,231.62301635742188,250.75701904296875,7.482396125793457,False,True,0,13
3073,PushT,0.06,91,65,200.73602294921875,19.798049926757812,2.5630033016204834,True,False,0,0
3073,PushT,0.06,92,65,8.78775405883789,7.854339599609375,4.010208606719971,False,False,0,0
3073,PushT,0.06,93,65,89.75291442871094,33.65966796875,3.2929537296295166,True,False,1,1
3073,PushT,0.06,94,65,10.232446670532227,5.077972412109375,2.4528911113739014,True,False,0,0
3073,PushT,0.06,95,65,22.012001037597656,45.05291748046875,7.087950229644775,False,False,1,1
3073,PushT,0.06,96,65,109.0317153930664,19.731231689453125,4.5554680824279785,True,False,0,0
3073,PushT,0.06,97,65,72.21449279785156,16.030975341796875,3.222151756286621,True,False,0,0
3073,PushT,0.06,98,65,20.231781005859375,16.538589477539062,7.555269241333008,False,False,0,0
3073,PushT,0.06,99,65,258.7760925292969,13.888427734375,2.8044846057891846,True,False,0,0
3073,PushT,0.07,0,65,42.55855178833008,26.81195068359375,4.135014533996582,False,False,0,0
3073,PushT,0.07,1,65,309.9090881347656,23.22080421447754,1.65347158908844,True,False,0,0
3073,PushT,0.07,2,65,187.14666748046875,18.247756958007812,2.4098074436187744,True,False,0,0
3073,PushT,0.07,3,65,15.114042282104492,29.01152801513672,5.113224029541016,False,False,56,56
3073,PushT,0.07,4,65,138.55050659179688,13.691497802734375,2.9011638164520264,True,False,0,0
3073,PushT,0.07,5,65,78.3439712524414,14.16705322265625,2.5065879821777344,True,False,0,0
3073,PushT,0.07,6,65,242.09716796875,36.356842041015625,4.5347418785095215,True,False,0,0
3073,PushT,0.07,7,65,85.36219024658203,15.413909912109375,2.7296299934387207,True,False,0,0
3073,PushT,0.07,8,65,196.56869506835938,8.597015380859375,1.489425778388977,True,False,0,0
3073,PushT,0.07,9,65,370.9842834472656,9.334415435791016,1.730907678604126,True,False,0,0
3073,PushT,0.07,10,65,99.67991638183594,55.29779052734375,5.759270668029785,False,False,0,0
3073,PushT,0.07,11,65,293.5368957519531,9.531402587890625,4.745128631591797,True,False,0,0
3073,PushT,0.07,12,65,63.77603530883789,13.035064697265625,3.0544309616088867,True,False,0,0
3073,PushT,0.07,13,65,106.07681274414062,10.149490356445312,1.8406085968017578,True,False,0,0
3073,PushT,0.07,14,65,83.3572998046875,6.05560302734375,1.9746675491333008,True,False,0,0
3073,PushT,0.07,15,65,100.42341613769531,27.3441162109375,3.4646286964416504,True,False,0,0
3073,PushT,0.07,16,65,291.567138671875,7.296875,1.9497736692428589,True,False,0,0
3073,PushT,0.07,17,65,67.22591400146484,13.98077392578125,1.6957167387008667,True,False,0,0
3073,PushT,0.07,18,65,293.18438720703125,12.7386474609375,0.8993992209434509,True,False,0,0
3073,PushT,0.07,19,65,13.9580659866333,8.7999267578125,3.3771634101867676,False,False,0,0
3073,PushT,0.07,20,65,205.59364318847656,7.1607666015625,2.2835593223571777,True,False,0,0
3073,PushT,0.07,21,65,78.52787780761719,62.09584045410156,7.436543941497803,False,False,0,0
3073,PushT,0.07,22,65,251.54049682617188,18.97021484375,2.346402645111084,True,False,0,0
3073,PushT,0.07,23,65,270.9290466308594,6.910186767578125,2.65639328956604,True,False,0,0
3073,PushT,0.07,24,65,62.456783294677734,14.55306625366211,2.347653865814209,True,False,0,0
3073,PushT,0.07,25,65,64.01618957519531,24.91351318359375,10.369619369506836,True,False,0,0
3073,PushT,0.07,26,65,3.537487030029297,4.87066650390625,1.5967787504196167,False,False,32,32
3073,PushT,0.07,27,65,110.00521850585938,17.824607849121094,1.8260672092437744,True,False,0,0
3073,PushT,0.07,28,65,231.88619995117188,44.760406494140625,6.74303674697876,True,False,0,0
3073,PushT,0.07,29,65,163.47019958496094,2.675262451171875,0.9704499244689941,True,False,0,0
3073,PushT,0.07,30,65,169.51199340820312,8.10418701171875,2.9044413566589355,True,False,0,0
3073,PushT,0.07,31,65,285.06195068359375,1.986724853515625,0.4749147295951843,True,False,0,0
3073,PushT,0.07,32,65,33.8232536315918,18.271331787109375,3.5866527557373047,False,False,0,0
3073,PushT,0.07,33,65,181.6139373779297,34.71595764160156,3.77943754196167,True,False,0,0
3073,PushT,0.07,34,65,88.20353698730469,19.45220947265625,4.645578861236572,True,False,0,0
3073,PushT,0.07,35,65,126.84416961669922,13.6197509765625,5.06995153427124,True,False,0,0
3073,PushT,0.07,36,65,3.8402748107910156,37.73406219482422,9.25115966796875,False,False,61,61
3073,PushT,0.07,37,65,32.338279724121094,29.927413940429688,6.723233699798584,False,False,0,0
3073,PushT,0.07,38,65,248.45606994628906,11.479156494140625,2.746019124984741,True,False,0,0
3073,PushT,0.07,39,65,148.91603088378906,12.658477783203125,2.0713794231414795,True,False,0,0
3073,PushT,0.07,40,65,342.1265563964844,64.76858520507812,4.966443061828613,True,False,0,0
3073,PushT,0.07,41,65,179.476318359375,11.859146118164062,1.741979718208313,True,False,0,0
3073,PushT,0.07,42,65,243.75076293945312,11.159515380859375,2.1838767528533936,True,False,0,0
3073,PushT,0.07,43,65,100.34371185302734,10.467681884765625,2.982515811920166,True,False,0,0
3073,PushT,0.07,44,65,3.4532012939453125,7.391387939453125,1.4927247762680054,False,False,51,51
3073,PushT,0.07,45,65,10.10418701171875,11.3731689453125,1.404807686805725,False,False,59,59
3073,PushT,0.07,46,65,232.30490112304688,6.37835693359375,1.9406780004501343,True,False,0,0
3073,PushT,0.07,47,65,72.50098419189453,35.995086669921875,6.108020782470703,True,False,0,0
3073,PushT,0.07,48,65,205.82781982421875,11.502899169921875,1.991743803024292,True,False,0,0
3073,PushT,0.07,49,65,178.214599609375,13.138275146484375,2.1511332988739014,True,False,0,0
3073,PushT,0.07,50,65,270.105224609375,28.34136962890625,4.64666748046875,True,False,0,0
3073,PushT,0.07,51,65,73.1465835571289,6.968170166015625,2.3198506832122803,True,False,0,0
3073,PushT,0.07,52,65,126.5789794921875,146.99627685546875,13.73346996307373,False,False,0,0
3073,PushT,0.07,53,65,159.22067260742188,5.94683837890625,3.2807576656341553,True,False,0,0
3073,PushT,0.07,54,65,13.538517951965332,57.17558288574219,8.942869186401367,False,False,0,0
3073,PushT,0.07,55,65,157.2586212158203,11.373046875,2.6193885803222656,True,False,0,0
3073,PushT,0.07,56,65,265.53558349609375,2.04541015625,0.7971717715263367,True,False,0,0
3073,PushT,0.07,57,65,136.35638427734375,18.269775390625,3.458787679672241,True,False,0,0
3073,PushT,0.07,58,65,293.4561462402344,47.247589111328125,5.038721561431885,True,False,0,0
3073,PushT,0.07,59,65,191.54583740234375,49.27622985839844,2.5009703636169434,True,False,0,0
3073,PushT,0.07,60,65,32.598026275634766,11.694793701171875,2.2221176624298096,True,False,0,0
3073,PushT,0.07,61,65,55.062355041503906,19.737136840820312,6.581737041473389,True,False,0,0
3073,PushT,0.07,62,65,153.04217529296875,17.871170043945312,3.112442970275879,True,False,0,0
3073,PushT,0.07,63,65,21.719058990478516,12.913070678710938,4.30288028717041,False,False,0,0
3073,PushT,0.07,64,65,4.063755989074707,4.7666015625,0.7575604915618896,False,False,0,0
3073,PushT,0.07,65,65,155.71644592285156,128.941650390625,7.668106555938721,False,False,0,0
3073,PushT,0.07,66,65,22.2113037109375,106.56063079833984,24.214529037475586,False,False,44,44
3073,PushT,0.07,67,65,91.45538330078125,16.08819580078125,5.125012397766113,True,False,0,0
3073,PushT,0.07,68,65,268.62158203125,11.432403564453125,2.7508437633514404,True,False,0,0
3073,PushT,0.07,69,65,106.03723907470703,31.82843017578125,4.8493452072143555,True,False,0,0
3073,PushT,0.07,70,65,191.15472412109375,21.250747680664062,2.9455740451812744,True,False,0,0
3073,PushT,0.07,71,65,76.40435028076172,53.70556640625,4.018975257873535,False,False,0,0
3073,PushT,0.07,72,65,82.40251159667969,12.092071533203125,2.191645622253418,True,False,0,0
3073,PushT,0.07,73,65,22.08424949645996,29.26507568359375,10.563230514526367,False,False,17,17
3073,PushT,0.07,74,65,37.388572692871094,10.644874572753906,1.5512895584106445,True,False,2,2
3073,PushT,0.07,75,65,4.691315650939941,13.570648193359375,2.542125701904297,False,False,22,22
3073,PushT,0.07,76,65,37.321510314941406,39.41021728515625,3.161904811859131,False,True,1,0
3073,PushT,0.07,77,65,148.77490234375,75.57560729980469,3.4010424613952637,False,False,0,0
3073,PushT,0.07,78,65,317.7402648925781,13.39422607421875,1.2860603332519531,True,False,0,0
3073,PushT,0.07,79,65,4.455833435058594,84.77271270751953,12.493851661682129,False,False,47,47
3073,PushT,0.07,80,65,142.20950317382812,10.303314208984375,2.006564140319824,True,False,0,0
3073,PushT,0.07,81,65,48.5282096862793,18.147659301757812,8.573711395263672,True,False,0,0
3073,PushT,0.07,82,65,346.7678527832031,7.20416259765625,1.8039093017578125,True,False,0,0
3073,PushT,0.07,83,65,228.2383575439453,30.127105712890625,3.105921506881714,True,False,0,0
3073,PushT,0.07,84,65,287.4157409667969,9.5384521484375,2.834923028945923,True,False,0,0
3073,PushT,0.07,85,65,70.88772583007812,46.0933837890625,8.271885871887207,False,False,0,0
3073,PushT,0.07,86,65,169.76084899902344,17.022247314453125,2.2716095447540283,True,False,0,0
3073,PushT,0.07,87,65,142.38311767578125,4.760223388671875,1.9512333869934082,True,False,0,0
3073,PushT,0.07,88,65,267.3298034667969,7.2587890625,1.1205390691757202,True,False,0,0
3073,PushT,0.07,89,65,341.51397705078125,7.97369384765625,1.6627424955368042,True,False,0,0
3073,PushT,0.07,90,65,131.78533935546875,114.45870971679688,4.896535396575928,False,False,0,0
3073,PushT,0.07,91,65,230.99110412597656,5.300262451171875,1.5569370985031128,True,False,0,0
3073,PushT,0.07,92,65,29.731029510498047,6.0313568115234375,1.9516714811325073,True,False,0,0
3073,PushT,0.07,93,65,9.57452392578125,19.897430419921875,2.8532683849334717,False,False,29,29
3073,PushT,0.07,94,65,28.322402954101562,2.7733612060546875,0.8525198101997375,True,False,0,0
3073,PushT,0.07,95,65,51.71965789794922,51.50799560546875,6.956199645996094,False,False,1,1
3073,PushT,0.07,96,65,103.15845489501953,16.151092529296875,2.5683977603912354,True,False,0,0
3073,PushT,0.07,97,65,80.94722747802734,19.51953125,3.97127628326416,True,False,0,0
3073,PushT,0.07,98,65,36.633792877197266,9.5013427734375,1.4375064373016357,True,False,0,0
3073,PushT,0.07,99,65,258.9897155761719,19.333984375,3.2860116958618164,True,False,0,0
3073,PushT,0.08,0,65,36.438270568847656,11.435089111328125,2.0919349193573,True,False,0,0
3073,PushT,0.08,1,65,354.710205078125,11.008026123046875,2.1074938774108887,True,False,0,0
3073,PushT,0.08,2,65,203.50738525390625,8.262847900390625,2.051567792892456,True,False,0,0
3073,PushT,0.08,3,65,8.630607604980469,25.530685424804688,4.214338302612305,False,False,56,56
3073,PushT,0.08,4,65,195.8293914794922,53.882476806640625,4.797799110412598,True,False,0,0
3073,PushT,0.08,5,65,43.53166580200195,17.95184326171875,3.6260874271392822,True,False,0,0
3073,PushT,0.08,6,65,253.2944793701172,20.7156982421875,3.1828746795654297,True,False,0,0
3073,PushT,0.08,7,65,76.04033660888672,8.87841796875,2.934288740158081,True,False,0,0
3073,PushT,0.08,8,65,212.044189453125,11.434158325195312,1.2459397315979004,True,False,0,0
3073,PushT,0.08,9,65,375.4088134765625,5.847137451171875,0.7915143370628357,True,False,0,0
3073,PushT,0.08,10,65,89.23289489746094,26.170623779296875,2.210437774658203,True,False,0,0
3073,PushT,0.08,11,65,309.37945556640625,7.63250732421875,1.3387746810913086,True,False,0,0
3073,PushT,0.08,12,65,58.53776168823242,14.830780029296875,3.9300665855407715,True,False,0,0
3073,PushT,0.08,13,65,84.84365844726562,26.59173583984375,8.958178520202637,True,False,0,0
3073,PushT,0.08,14,65,87.22767639160156,24.18695068359375,6.7101945877075195,True,False,0,0
3073,PushT,0.08,15,65,15.351999282836914,52.123199462890625,8.627411842346191,False,False,0,0
3073,PushT,0.08,16,65,282.1998291015625,13.45440673828125,4.280877113342285,True,False,0,0
3073,PushT,0.08,17,65,106.34387969970703,22.6541748046875,2.9194936752319336,True,False,0,0
3073,PushT,0.08,18,65,354.373046875,3.796661376953125,1.4191454648971558,True,False,0,0
3073,PushT,0.08,19,65,7.535511016845703,12.29595947265625,3.983546733856201,False,False,0,0
3073,PushT,0.08,20,65,243.65982055664062,44.94207763671875,2.1320884227752686,True,False,0,0
3073,PushT,0.08,21,65,103.26502227783203,28.907608032226562,5.955849647521973,True,False,0,0
3073,PushT,0.08,22,65,191.46713256835938,22.711456298828125,3.9736149311065674,True,False,0,0
3073,PushT,0.08,23,65,188.39971923828125,11.395458221435547,4.534049987792969,True,False,0,0
3073,PushT,0.08,24,65,10.756427764892578,10.133346557617188,1.3223525285720825,False,False,7,7
3073,PushT,0.08,25,65,37.395713806152344,43.6099853515625,10.349298477172852,False,False,0,0
3073,PushT,0.08,26,65,17.75664520263672,8.542625427246094,3.1024370193481445,True,False,32,32
3073,PushT,0.08,27,65,52.54978942871094,35.70965576171875,2.988114595413208,False,False,0,0
3073,PushT,0.08,28,65,192.13507080078125,76.8885498046875,8.337329864501953,True,False,0,0
3073,PushT,0.08,29,65,151.927001953125,57.737762451171875,4.303194522857666,True,False,0,0
3073,PushT,0.08,30,65,158.8992919921875,31.459136962890625,6.24357795715332,True,False,0,0
3073,PushT,0.08,31,65,332.2464294433594,9.005279541015625,1.5548505783081055,True,False,0,0
3073,PushT,0.08,32,65,18.358373641967773,10.685577392578125,2.7319843769073486,False,False,0,0
3073,PushT,0.08,33,65,166.89999389648438,15.328399658203125,2.07157039642334,True,False,0,0
3073,PushT,0.08,34,65,149.22195434570312,23.36236572265625,4.095005512237549,True,False,0,0
3073,PushT,0.08,35,65,98.95914459228516,16.00445556640625,5.812724590301514,True,False,0,0
3073,PushT,0.08,36,65,3.7969589233398438,3.8167037963867188,1.5151780843734741,False,False,1,1
3073,PushT,0.08,37,65,30.893878936767578,12.251358032226562,3.2349350452423096,True,False,0,0
3073,PushT,0.08,38,65,276.57830810546875,9.1937255859375,1.733947515487671,True,False,0,0
3073,PushT,0.08,39,65,162.54014587402344,18.198974609375,5.859553337097168,True,False,0,0
3073,PushT,0.08,40,65,298.7416076660156,22.591217041015625,2.8599891662597656,True,False,0,0
3073,PushT,0.08,41,65,88.04916381835938,23.971298217773438,2.3603179454803467,True,False,0,0
3073,PushT,0.08,42,65,224.0745086669922,42.521728515625,2.675900936126709,True,False,0,0
3073,PushT,0.08,43,65,101.83146667480469,16.926406860351562,4.0064473152160645,True,False,0,0
3073,PushT,0.08,44,65,51.209312438964844,17.983291625976562,3.4425055980682373,True,False,23,23
3073,PushT,0.08,45,65,9.411697387695312,2.908294677734375,0.9050583839416504,True,False,27,27
3073,PushT,0.08,46,65,216.93441772460938,54.476715087890625,2.4086925983428955,True,False,0,0
3073,PushT,0.08,47,65,165.8468780517578,8.642669677734375,1.706282377243042,True,False,0,0
3073,PushT,0.08,48,65,155.5007781982422,60.65224838256836,9.99072551727295,True,False,0,0
3073,PushT,0.08,49,65,171.80714416503906,39.284637451171875,7.137133598327637,True,False,0,0
3073,PushT,0.08,50,65,248.13601684570312,10.840728759765625,2.453704833984375,True,False,0,0
3073,PushT,0.08,51,65,75.58354187011719,22.766876220703125,3.728436231613159,True,False,0,0
3073,PushT,0.08,52,65,129.28982543945312,41.62154006958008,5.846237659454346,True,False,0,0
3073,PushT,0.08,53,65,83.1412582397461,14.747062683105469,4.880416393280029,True,False,0,0
3073,PushT,0.08,54,65,25.266223907470703,27.229248046875,4.5684494972229,False,False,0,0
3073,PushT,0.08,55,65,154.16290283203125,28.639007568359375,7.442962169647217,True,False,0,0
3073,PushT,0.08,56,65,225.42156982421875,7.1834716796875,2.9159810543060303,True,False,0,0
3073,PushT,0.08,57,65,130.88978576660156,13.12457275390625,6.457014560699463,True,False,0,0
3073,PushT,0.08,58,65,295.7934875488281,16.460113525390625,2.4972310066223145,True,False,0,0
3073,PushT,0.08,59,65,263.90142822265625,36.5811767578125,6.25565242767334,True,False,0,0
3073,PushT,0.08,60,65,40.263885498046875,7.835174560546875,2.159062385559082,True,False,0,0
3073,PushT,0.08,61,65,106.06988525390625,15.019561767578125,2.970824956893921,True,False,0,0
3073,PushT,0.08,62,65,156.5977783203125,8.20513916015625,2.3874928951263428,True,False,0,0
3073,PushT,0.08,63,65,4.571449279785156,17.50560760498047,5.862786293029785,False,False,0,0
3073,PushT,0.08,64,65,0.6612834930419922,11.928970336914062,4.1573004722595215,False,False,0,0
3073,PushT,0.08,65,65,215.68067932128906,52.833656311035156,5.995152473449707,True,False,0,0
3073,PushT,0.08,66,65,0.8670120239257812,98.70822143554688,38.83780288696289,False,False,0,0
3073,PushT,0.08,67,65,102.08786010742188,27.8299560546875,5.960361957550049,True,False,0,0
3073,PushT,0.08,68,65,131.0548858642578,20.8037109375,4.921640872955322,True,False,0,0
3073,PushT,0.08,69,65,79.46170043945312,23.89208984375,3.430471897125244,True,False,0,0
